start_time,end_time,duration,class,frequency
03:49:43,03:49:46,00:00:03,5 Class 6 coding in VSC,
03:49:46,03:49:49,00:00:02,9 Class 10 other,
03:49:49,03:49:51,00:00:02,0 Class 1 browsing the web,
03:49:54,03:49:56,00:00:02,0 Class 1 browsing the web,
03:49:58,03:50:01,00:00:03,2 Class 3 using github,
03:50:01,03:50:05,00:00:04,0 Class 1 browsing the web,
03:50:06,03:50:10,00:00:03,0 Class 1 browsing the web,
03:50:10,03:50:14,00:00:04,5 Class 6 coding in VSC,
03:50:16,03:50:21,00:00:05,0 Class 1 browsing the web,
03:50:21,03:50:31,00:00:10,idle,
03:50:31,03:50:36,00:00:05,5 Class 6 coding in VSC,
03:50:36,03:50:38,00:00:02,idle,
03:50:39,03:50:44,00:00:05,5 Class 6 coding in VSC,
03:50:44,03:51:06,00:00:21,idle,
03:51:06,03:51:11,00:00:05,0 Class 1 browsing the web,
03:51:11,03:51:21,00:00:10,idle,
03:51:21,03:51:24,00:00:03,5 Class 6 coding in VSC,
03:51:25,03:51:30,00:00:05,5 Class 6 coding in VSC,
03:51:30,03:51:40,00:00:10,idle,
03:51:40,03:51:43,00:00:02,0 Class 1 browsing the web,
03:51:43,03:51:48,00:00:05,5 Class 6 coding in VSC,
03:51:48,03:52:00,00:00:12,idle,
03:52:00,03:52:03,00:00:03,0 Class 1 browsing the web,
03:52:03,03:52:08,00:00:05,5 Class 6 coding in VSC,
03:52:08,03:52:36,00:00:28,idle,
03:52:37,03:52:42,00:00:05,5 Class 6 coding in VSC,
03:52:42,03:52:44,00:00:02,idle,
03:52:45,03:52:50,00:00:05,5 Class 6 coding in VSC,
03:52:50,03:52:51,00:00:01,idle,
03:52:51,03:52:54,00:00:02,0 Class 1 browsing the web,
03:52:54,03:52:59,00:00:05,5 Class 6 coding in VSC,
03:52:59,03:53:00,00:00:01,idle,
03:53:00,03:53:04,00:00:04,0 Class 1 browsing the web,
03:53:04,03:53:08,00:00:04,5 Class 6 coding in VSC,
03:53:10,03:53:12,00:00:02,5 Class 6 coding in VSC,
03:53:13,03:53:16,00:00:03,5 Class 6 coding in VSC,
03:53:16,03:53:21,00:00:05,0 Class 1 browsing the web,
03:53:21,03:53:22,00:00:01,idle,
03:53:22,03:53:27,00:00:05,5 Class 6 coding in VSC,
03:53:27,03:54:16,00:00:49,idle,
03:54:16,03:54:18,00:00:02,0 Class 1 browsing the web,
03:54:18,03:54:21,00:00:03,2 Class 3 using github,
03:54:22,03:54:27,00:00:05,2 Class 3 using github,
03:54:27,03:55:55,00:01:28,idle,
03:55:55,03:56:00,00:00:05,5 Class 6 coding in VSC,
03:56:00,03:56:22,00:00:21,idle,
03:56:23,03:56:27,00:00:04,0 Class 1 browsing the web,
03:56:29,03:56:34,00:00:05,0 Class 1 browsing the web,
03:56:34,03:57:07,00:00:32,idle,
03:57:07,03:57:12,00:00:05,5 Class 6 coding in VSC,
03:57:12,03:57:27,00:00:15,idle,
03:57:27,03:57:32,00:00:05,0 Class 1 browsing the web,
03:57:32,03:57:35,00:00:03,idle,
03:57:35,03:57:40,00:00:05,5 Class 6 coding in VSC,
03:57:40,03:58:19,00:00:39,idle,
03:58:19,03:58:21,00:00:02,0 Class 1 browsing the web,
03:58:22,03:58:24,00:00:02,0 Class 1 browsing the web,
03:58:25,03:58:29,00:00:04,0 Class 1 browsing the web,
03:58:32,03:58:37,00:00:05,5 Class 6 coding in VSC,
03:58:37,03:59:21,00:00:44,idle,
03:59:21,03:59:24,00:00:03,5 Class 6 coding in VSC,
03:59:24,03:59:26,00:00:02,9 Class 10 other,
03:59:26,03:59:31,00:00:05,5 Class 6 coding in VSC,
03:59:31,03:59:57,00:00:26,idle,
03:59:58,04:00:03,00:00:05,5 Class 6 coding in VSC,
04:00:03,04:01:03,00:01:00,idle,
04:01:03,04:01:07,00:00:03,8 Class 9 preview output,
04:01:07,04:01:10,00:00:03,0 Class 1 browsing the web,
04:01:10,04:01:15,00:00:05,4 Class 5 editing docs,
04:01:15,04:01:17,00:00:02,idle,
04:01:21,04:01:26,00:00:05,4 Class 5 editing docs,
04:01:26,04:01:28,00:00:02,idle,
04:01:29,04:01:32,00:00:02,0 Class 1 browsing the web,
04:01:32,04:01:34,00:00:02,9 Class 10 other,
04:01:36,04:01:39,00:00:02,0 Class 1 browsing the web,
04:01:39,04:01:44,00:00:05,5 Class 6 coding in VSC,
04:01:44,04:02:53,00:01:09,idle,
04:02:54,04:02:59,00:00:05,5 Class 6 coding in VSC,
04:02:59,04:03:06,00:00:07,idle,
04:03:08,04:03:13,00:00:05,5 Class 6 coding in VSC,
04:03:13,04:03:15,00:00:02,idle,
04:03:15,04:03:18,00:00:03,9 Class 10 other,
04:03:18,04:03:23,00:00:05,5 Class 6 coding in VSC,
04:03:23,04:03:26,00:00:03,idle,
04:03:27,04:03:31,00:00:04,5 Class 6 coding in VSC,
04:03:32,04:03:35,00:00:03,5 Class 6 coding in VSC,
04:03:35,04:03:40,00:00:04,5 Class 6 coding in VSC,
04:03:40,04:03:45,00:00:05,5 Class 6 coding in VSC,
04:03:45,04:05:07,00:01:21,idle,
04:05:08,04:05:13,00:00:05,5 Class 6 coding in VSC,
04:05:13,04:05:21,00:00:08,idle,
04:05:22,04:05:27,00:00:05,0 Class 1 browsing the web,
04:05:27,04:05:35,00:00:07,idle,
04:05:35,04:05:40,00:00:05,8 Class 9 preview output,
04:05:41,04:05:46,00:00:05,5 Class 6 coding in VSC,
04:05:46,04:07:00,00:01:13,idle,
04:07:01,04:07:06,00:00:05,5 Class 6 coding in VSC,
04:07:06,04:07:38,00:00:32,idle,
04:07:40,04:07:45,00:00:05,5 Class 6 coding in VSC,
04:07:45,04:09:32,00:01:47,idle,
04:09:32,04:09:34,00:00:02,0 Class 1 browsing the web,
04:09:35,04:09:40,00:00:05,0 Class 1 browsing the web,
04:09:40,04:09:52,00:00:12,idle,
04:09:54,04:09:59,00:00:05,5 Class 6 coding in VSC,
04:09:59,04:10:12,00:00:13,idle,
04:10:12,04:10:17,00:00:05,0 Class 1 browsing the web,
04:10:17,04:10:22,00:00:04,idle,
04:10:23,04:10:28,00:00:05,0 Class 1 browsing the web,
04:10:28,04:10:33,00:00:05,idle,
04:10:33,04:10:38,00:00:05,5 Class 6 coding in VSC,
04:10:38,04:10:58,00:00:20,idle,
04:10:58,04:11:03,00:00:05,0 Class 1 browsing the web,
04:11:03,04:11:38,00:00:34,idle,
04:11:38,04:11:41,00:00:03,5 Class 6 coding in VSC,
04:11:44,04:11:47,00:00:03,5 Class 6 coding in VSC,
04:11:47,04:11:52,00:00:05,5 Class 6 coding in VSC,
04:11:52,04:11:55,00:00:03,idle,
04:11:55,04:12:01,00:00:05,9 Class 10 other,
04:12:03,04:12:06,00:00:02,5 Class 6 coding in VSC,
04:12:10,04:12:15,00:00:05,5 Class 6 coding in VSC,
04:12:15,04:12:29,00:00:14,idle,
04:12:30,04:12:35,00:00:05,5 Class 6 coding in VSC,
04:12:35,04:13:11,00:00:36,idle,
04:13:13,04:13:18,00:00:05,0 Class 1 browsing the web,
04:13:18,04:13:39,00:00:21,idle,
04:13:39,04:13:44,00:00:05,5 Class 6 coding in VSC,
04:13:44,04:14:10,00:00:26,idle,
04:14:10,04:14:13,00:00:02,0 Class 1 browsing the web,
04:14:13,04:14:17,00:00:04,5 Class 6 coding in VSC,
04:14:17,04:14:19,00:00:02,0 Class 1 browsing the web,
04:14:19,04:14:24,00:00:05,5 Class 6 coding in VSC,
04:14:24,04:14:29,00:00:05,idle,
04:14:31,04:14:36,00:00:05,5 Class 6 coding in VSC,
04:14:36,04:15:53,00:01:17,idle,
04:15:55,04:15:57,00:00:02,0 Class 1 browsing the web,
04:15:57,04:16:01,00:00:04,5 Class 6 coding in VSC,
04:16:01,04:16:04,00:00:03,0 Class 1 browsing the web,
04:16:04,04:16:09,00:00:05,5 Class 6 coding in VSC,
04:16:09,04:16:14,00:00:04,idle,
04:16:14,04:16:17,00:00:03,0 Class 1 browsing the web,
04:16:17,04:16:22,00:00:05,5 Class 6 coding in VSC,
04:16:22,04:16:29,00:00:07,idle,
04:16:29,04:16:32,00:00:02,0 Class 1 browsing the web,
04:16:32,04:16:37,00:00:05,5 Class 6 coding in VSC,
04:16:37,04:17:30,00:00:53,idle,
04:17:30,04:17:35,00:00:05,5 Class 6 coding in VSC,
04:17:35,04:17:45,00:00:09,idle,
04:17:46,04:17:51,00:00:05,5 Class 6 coding in VSC,
04:17:51,04:18:17,00:00:26,idle,
04:18:17,04:18:21,00:00:03,0 Class 1 browsing the web,
04:18:21,04:18:26,00:00:05,5 Class 6 coding in VSC,
04:18:26,04:18:27,00:00:01,idle,
04:18:28,04:18:33,00:00:05,5 Class 6 coding in VSC,
04:18:33,04:18:41,00:00:08,idle,
04:18:41,04:18:45,00:00:03,0 Class 1 browsing the web,
04:18:45,04:18:48,00:00:03,5 Class 6 coding in VSC,
04:18:48,04:18:53,00:00:05,0 Class 1 browsing the web,
04:18:53,04:18:58,00:00:05,idle,
04:18:58,04:19:03,00:00:05,5 Class 6 coding in VSC,
04:19:03,04:19:08,00:00:04,idle,
04:19:08,04:19:10,00:00:02,0 Class 1 browsing the web,
04:19:10,04:19:15,00:00:05,5 Class 6 coding in VSC,
04:19:15,04:19:26,00:00:11,idle,
04:19:26,04:19:31,00:00:05,0 Class 1 browsing the web,
04:19:31,04:19:36,00:00:05,5 Class 6 coding in VSC,
04:19:36,04:19:42,00:00:06,idle,
04:19:42,04:19:47,00:00:05,0 Class 1 browsing the web,
04:19:47,04:19:51,00:00:04,idle,
04:19:51,04:19:56,00:00:05,5 Class 6 coding in VSC,
04:19:56,04:20:03,00:00:06,idle,
04:20:03,04:20:08,00:00:05,5 Class 6 coding in VSC,
04:20:08,04:21:15,00:01:06,idle,
04:21:15,04:21:17,00:00:02,0 Class 1 browsing the web,
04:21:18,04:21:20,00:00:02,0 Class 1 browsing the web,
04:21:20,04:21:25,00:00:05,5 Class 6 coding in VSC,
04:21:25,04:21:28,00:00:03,idle,
04:21:29,04:21:33,00:00:03,0 Class 1 browsing the web,
04:21:33,04:21:37,00:00:04,5 Class 6 coding in VSC,
04:21:37,04:21:42,00:00:05,0 Class 1 browsing the web,
04:21:42,04:22:11,00:00:29,idle,
04:22:13,04:22:16,00:00:03,0 Class 1 browsing the web,
04:22:20,04:22:25,00:00:05,5 Class 6 coding in VSC,
04:22:25,04:22:36,00:00:11,idle,
04:22:36,04:22:41,00:00:04,8 Class 9 preview output,
04:22:43,04:22:46,00:00:03,2 Class 3 using github,
04:22:50,04:22:55,00:00:05,9 Class 10 other,
04:22:55,04:22:58,00:00:03,idle,
04:22:59,04:23:02,00:00:03,8 Class 9 preview output,
04:23:02,04:23:07,00:00:05,7 Class 8 using file explorer,
04:23:07,04:23:28,00:00:21,idle,
04:23:29,04:23:34,00:00:05,0 Class 1 browsing the web,
04:23:34,04:24:23,00:00:49,idle,
04:24:23,04:24:25,00:00:02,5 Class 6 coding in VSC,
04:24:25,04:24:28,00:00:03,7 Class 8 using file explorer,
04:24:28,04:24:33,00:00:04,5 Class 6 coding in VSC,
04:24:36,04:24:42,00:00:05,5 Class 6 coding in VSC,
04:24:42,04:24:46,00:00:03,5 Class 6 coding in VSC,
04:24:47,04:24:50,00:00:03,5 Class 6 coding in VSC,
04:24:50,04:24:52,00:00:02,0 Class 1 browsing the web,
04:24:52,04:24:55,00:00:03,5 Class 6 coding in VSC,
04:24:56,04:25:01,00:00:05,5 Class 6 coding in VSC,
04:25:02,04:25:05,00:00:03,5 Class 6 coding in VSC,
04:25:06,04:25:08,00:00:02,5 Class 6 coding in VSC,
04:25:12,04:25:16,00:00:04,5 Class 6 coding in VSC,
04:25:17,04:25:22,00:00:05,5 Class 6 coding in VSC,
04:25:22,04:25:25,00:00:03,idle,
04:25:26,04:25:28,00:00:02,7 Class 8 using file explorer,
04:25:32,04:25:35,00:00:02,8 Class 9 preview output,
04:25:37,04:25:42,00:00:05,5 Class 6 coding in VSC,
04:25:42,04:25:47,00:00:05,idle,
04:25:49,04:25:51,00:00:02,0 Class 1 browsing the web,
04:25:51,04:25:56,00:00:05,5 Class 6 coding in VSC,
04:25:56,04:25:57,00:00:01,idle,
04:26:02,04:26:06,00:00:04,7 Class 8 using file explorer,
04:26:09,04:26:14,00:00:05,0 Class 1 browsing the web,
04:26:14,04:26:17,00:00:03,5 Class 6 coding in VSC,
04:26:17,04:26:22,00:00:04,0 Class 1 browsing the web,
04:26:22,04:26:27,00:00:05,5 Class 6 coding in VSC,
04:26:27,04:26:47,00:00:20,idle,
04:26:50,04:26:52,00:00:02,0 Class 1 browsing the web,
04:26:52,04:26:57,00:00:05,5 Class 6 coding in VSC,
04:26:57,04:26:58,00:00:01,idle,
04:27:02,04:27:05,00:00:03,5 Class 6 coding in VSC,
04:27:09,04:27:14,00:00:05,5 Class 6 coding in VSC,
04:27:14,04:27:26,00:00:12,idle,
04:27:27,04:27:32,00:00:05,5 Class 6 coding in VSC,
04:27:32,04:27:46,00:00:14,idle,
04:27:46,04:27:51,00:00:05,5 Class 6 coding in VSC,
04:27:51,04:27:55,00:00:04,idle,
04:27:55,04:27:57,00:00:02,0 Class 1 browsing the web,
04:27:57,04:28:02,00:00:05,5 Class 6 coding in VSC,
04:28:02,04:28:03,00:00:01,idle,
04:28:05,04:28:10,00:00:05,5 Class 6 coding in VSC,
04:28:10,04:28:36,00:00:26,idle,
04:28:36,04:28:40,00:00:04,0 Class 1 browsing the web,
04:28:40,04:28:45,00:00:05,5 Class 6 coding in VSC,
04:28:45,04:28:51,00:00:06,idle,
04:28:51,04:28:56,00:00:05,0 Class 1 browsing the web,
04:28:56,04:28:58,00:00:02,5 Class 6 coding in VSC,
04:28:59,04:29:01,00:00:02,5 Class 6 coding in VSC,
04:29:01,04:29:06,00:00:04,0 Class 1 browsing the web,
04:29:06,04:29:10,00:00:04,5 Class 6 coding in VSC,
04:29:11,04:29:16,00:00:05,5 Class 6 coding in VSC,
04:29:16,04:29:22,00:00:06,idle,
04:29:23,04:29:28,00:00:05,5 Class 6 coding in VSC,
04:29:28,04:29:31,00:00:02,idle,
04:29:31,04:29:33,00:00:02,0 Class 1 browsing the web,
04:29:33,04:29:38,00:00:05,5 Class 6 coding in VSC,
04:29:38,04:29:39,00:00:01,idle,
04:29:41,04:29:46,00:00:05,5 Class 6 coding in VSC,
04:29:46,04:29:47,00:00:01,idle,
04:29:48,04:29:51,00:00:03,0 Class 1 browsing the web,
04:29:51,04:29:56,00:00:05,5 Class 6 coding in VSC,
04:29:56,04:30:08,00:00:11,idle,
04:30:09,04:30:14,00:00:05,5 Class 6 coding in VSC,
04:30:14,04:30:19,00:00:05,idle,
04:30:20,04:30:25,00:00:05,5 Class 6 coding in VSC,
04:30:25,04:30:31,00:00:06,idle,
04:30:31,04:30:35,00:00:03,0 Class 1 browsing the web,
04:30:36,04:30:40,00:00:04,0 Class 1 browsing the web,
04:30:40,04:30:45,00:00:05,1 Class 2 reading technical documentation,
04:30:45,04:30:48,00:00:03,idle,
04:30:48,04:30:52,00:00:04,0 Class 1 browsing the web,
04:30:52,04:30:57,00:00:05,1 Class 2 reading technical documentation,
04:30:57,04:31:01,00:00:03,idle,
04:31:01,04:31:05,00:00:04,0 Class 1 browsing the web,
04:31:05,04:31:08,00:00:03,1 Class 2 reading technical documentation,
04:31:08,04:31:13,00:00:05,5 Class 6 coding in VSC,
04:31:13,04:31:15,00:00:02,idle,
04:31:15,04:31:20,00:00:05,0 Class 1 browsing the web,
04:31:20,04:31:22,00:00:02,idle,
04:31:22,04:31:25,00:00:03,5 Class 6 coding in VSC,
04:31:26,04:31:28,00:00:02,5 Class 6 coding in VSC,
04:31:30,04:31:33,00:00:02,0 Class 1 browsing the web,
04:31:33,04:31:38,00:00:05,5 Class 6 coding in VSC,
04:31:38,04:31:40,00:00:02,idle,
04:31:40,04:31:43,00:00:03,0 Class 1 browsing the web,
04:31:43,04:31:47,00:00:04,0 Class 1 browsing the web,
04:31:47,04:31:52,00:00:05,5 Class 6 coding in VSC,
04:31:52,04:32:19,00:00:27,idle,
04:32:19,04:32:22,00:00:02,0 Class 1 browsing the web,
04:32:22,04:32:27,00:00:05,5 Class 6 coding in VSC,
04:32:27,04:32:34,00:00:07,idle,
04:32:34,04:32:37,00:00:03,5 Class 6 coding in VSC,
04:32:38,04:32:41,00:00:02,5 Class 6 coding in VSC,
04:32:42,04:32:47,00:00:05,5 Class 6 coding in VSC,
04:32:47,04:33:01,00:00:14,idle,
04:33:01,04:33:06,00:00:05,0 Class 1 browsing the web,
04:33:06,04:33:14,00:00:08,idle,
04:33:14,04:33:19,00:00:05,5 Class 6 coding in VSC,
04:33:19,04:33:24,00:00:05,0 Class 1 browsing the web,
04:33:24,04:33:26,00:00:01,idle,
04:33:26,04:33:31,00:00:05,5 Class 6 coding in VSC,
04:33:31,04:33:42,00:00:11,idle,
04:33:42,04:33:47,00:00:05,0 Class 1 browsing the web,
04:33:47,04:33:53,00:00:05,idle,
04:33:53,04:33:58,00:00:05,5 Class 6 coding in VSC,
04:33:58,04:34:19,00:00:21,idle,
04:34:19,04:34:24,00:00:05,0 Class 1 browsing the web,
04:34:24,04:34:26,00:00:02,5 Class 6 coding in VSC,
04:34:26,04:34:31,00:00:05,0 Class 1 browsing the web,
04:34:31,04:34:35,00:00:04,idle,
04:34:35,04:34:40,00:00:05,5 Class 6 coding in VSC,
04:34:40,04:34:42,00:00:01,idle,
04:34:42,04:34:47,00:00:04,5 Class 6 coding in VSC,
04:34:48,04:34:53,00:00:05,5 Class 6 coding in VSC,
04:34:53,04:35:09,00:00:16,idle,
04:35:16,04:35:19,00:00:03,0 Class 1 browsing the web,
04:35:19,04:35:24,00:00:05,5 Class 6 coding in VSC,
04:35:24,04:35:40,00:00:16,idle,
04:35:41,04:35:45,00:00:03,5 Class 6 coding in VSC,
04:35:47,04:35:52,00:00:05,5 Class 6 coding in VSC,
04:35:52,04:36:24,00:00:32,idle,
04:36:25,04:36:30,00:00:05,5 Class 6 coding in VSC,
04:36:30,04:36:37,00:00:07,idle,
04:36:38,04:36:43,00:00:05,5 Class 6 coding in VSC,
04:36:43,04:37:11,00:00:28,idle,
04:37:12,04:37:17,00:00:05,5 Class 6 coding in VSC,
04:37:17,04:37:46,00:00:28,idle,
04:37:46,04:37:51,00:00:05,1 Class 2 reading technical documentation,
04:37:51,04:37:55,00:00:04,idle,
04:37:55,04:38:00,00:00:05,5 Class 6 coding in VSC,
04:38:00,04:38:07,00:00:06,idle,
04:38:08,04:38:10,00:00:02,5 Class 6 coding in VSC,
04:38:11,04:38:16,00:00:05,5 Class 6 coding in VSC,
04:38:16,04:38:24,00:00:07,idle,
04:38:24,04:38:26,00:00:02,1 Class 2 reading technical documentation,
04:38:26,04:38:31,00:00:05,5 Class 6 coding in VSC,
04:38:31,04:38:34,00:00:02,idle,
04:38:34,04:38:39,00:00:05,1 Class 2 reading technical documentation,
04:38:39,04:38:42,00:00:03,idle,
04:38:42,04:38:47,00:00:05,5 Class 6 coding in VSC,
04:38:47,04:40:12,00:01:25,idle,
04:40:13,04:40:18,00:00:05,5 Class 6 coding in VSC,
04:40:18,04:41:34,00:01:16,idle,
04:41:35,04:41:40,00:00:05,5 Class 6 coding in VSC,
04:41:40,04:42:42,00:01:02,idle,
04:42:43,04:42:48,00:00:05,5 Class 6 coding in VSC,
04:42:48,04:42:54,00:00:06,idle,
04:42:54,04:42:57,00:00:03,0 Class 1 browsing the web,
04:43:00,04:43:02,00:00:02,5 Class 6 coding in VSC,
04:43:02,04:43:07,00:00:05,0 Class 1 browsing the web,
04:43:07,04:43:25,00:00:17,idle,
04:43:25,04:43:30,00:00:05,5 Class 6 coding in VSC,
04:43:30,04:43:32,00:00:02,0 Class 1 browsing the web,
04:43:34,04:43:39,00:00:05,0 Class 1 browsing the web,
04:43:39,04:43:48,00:00:09,idle,
04:43:48,04:43:53,00:00:05,5 Class 6 coding in VSC,
04:43:53,04:44:04,00:00:11,idle,
04:44:06,04:44:11,00:00:05,5 Class 6 coding in VSC,
04:44:11,04:44:19,00:00:08,idle,
04:44:22,04:44:28,00:00:05,5 Class 6 coding in VSC,
04:44:28,04:44:33,00:00:05,0 Class 1 browsing the web,
04:44:33,04:44:40,00:00:07,idle,
04:44:40,04:44:45,00:00:05,5 Class 6 coding in VSC,
04:44:45,04:45:00,00:00:15,idle,
04:45:00,04:45:02,00:00:02,0 Class 1 browsing the web,
04:45:02,04:45:07,00:00:05,5 Class 6 coding in VSC,
04:45:07,04:47:20,00:02:13,idle,
04:47:21,04:47:26,00:00:05,5 Class 6 coding in VSC,
04:47:26,04:47:44,00:00:18,idle,
04:47:44,04:47:49,00:00:05,0 Class 1 browsing the web,
04:47:49,04:47:54,00:00:05,5 Class 6 coding in VSC,
04:47:54,04:49:01,00:01:07,idle,
04:49:02,04:49:07,00:00:05,5 Class 6 coding in VSC,
04:49:07,04:49:24,00:00:17,idle,
04:49:24,04:49:28,00:00:04,0 Class 1 browsing the web,
04:49:28,04:49:32,00:00:04,1 Class 2 reading technical documentation,
04:49:32,04:49:37,00:00:05,5 Class 6 coding in VSC,
04:49:37,04:49:40,00:00:02,idle,
04:49:42,04:49:47,00:00:05,0 Class 1 browsing the web,
04:49:47,04:49:49,00:00:01,idle,
04:49:50,04:49:55,00:00:05,5 Class 6 coding in VSC,
04:49:55,04:49:59,00:00:04,idle,
04:49:59,04:50:02,00:00:03,0 Class 1 browsing the web,
04:50:05,04:50:08,00:00:03,0 Class 1 browsing the web,
04:50:09,04:50:11,00:00:02,0 Class 1 browsing the web,
04:50:15,04:50:20,00:00:05,5 Class 6 coding in VSC,
04:50:20,04:50:40,00:00:20,idle,
04:50:42,04:50:45,00:00:03,5 Class 6 coding in VSC,
04:50:47,04:50:49,00:00:02,5 Class 6 coding in VSC,
04:50:49,04:50:54,00:00:05,0 Class 1 browsing the web,
04:50:54,04:50:57,00:00:03,9 Class 10 other,
04:50:57,04:51:02,00:00:05,5 Class 6 coding in VSC,
04:51:02,04:51:07,00:00:04,idle,
04:51:09,04:51:11,00:00:02,0 Class 1 browsing the web,
04:51:13,04:51:15,00:00:02,0 Class 1 browsing the web,
04:51:16,04:51:21,00:00:05,0 Class 1 browsing the web,
04:51:21,04:51:24,00:00:03,idle,
04:51:26,04:51:29,00:00:03,0 Class 1 browsing the web,
04:51:31,04:51:36,00:00:05,0 Class 1 browsing the web,
04:51:36,04:51:52,00:00:16,idle,
04:51:53,04:51:58,00:00:05,9 Class 10 other,
04:51:58,04:52:02,00:00:04,idle,
04:52:05,04:52:10,00:00:05,0 Class 1 browsing the web,
04:52:10,04:53:12,00:01:01,idle,
04:53:12,04:53:17,00:00:04,9 Class 10 other,
04:53:17,04:53:22,00:00:05,5 Class 6 coding in VSC,
04:53:22,04:53:28,00:00:06,idle,
04:53:29,04:53:33,00:00:04,2 Class 3 using github,
04:53:35,04:53:40,00:00:05,9 Class 10 other,
04:53:41,04:53:46,00:00:05,9 Class 10 other,
04:53:46,04:53:52,00:00:05,idle,
04:53:52,04:53:57,00:00:05,9 Class 10 other,
04:53:58,04:54:01,00:00:03,5 Class 6 coding in VSC,
04:54:01,04:54:05,00:00:04,9 Class 10 other,
04:54:06,04:54:10,00:00:04,9 Class 10 other,
04:54:10,04:54:15,00:00:05,5 Class 6 coding in VSC,
04:54:15,04:54:18,00:00:03,idle,
04:54:22,04:54:25,00:00:02,0 Class 1 browsing the web,
04:54:26,04:54:29,00:00:02,0 Class 1 browsing the web,
04:54:29,04:54:34,00:00:05,0 Class 1 browsing the web,
04:54:34,04:54:57,00:00:22,idle,
04:55:03,04:55:05,00:00:02,5 Class 6 coding in VSC,
04:55:05,04:55:07,00:00:02,0 Class 1 browsing the web,
04:55:10,04:55:13,00:00:03,9 Class 10 other,
04:55:13,04:55:17,00:00:04,5 Class 6 coding in VSC,
04:55:20,04:55:22,00:00:02,0 Class 1 browsing the web,
04:55:24,04:55:29,00:00:05,5 Class 6 coding in VSC,
04:55:29,04:55:33,00:00:04,idle,
04:55:33,04:55:38,00:00:05,0 Class 1 browsing the web,
04:55:38,04:55:45,00:00:07,idle,
04:55:45,04:55:50,00:00:05,5 Class 6 coding in VSC,
04:55:50,04:55:51,00:00:01,idle,
04:55:51,04:55:55,00:00:03,0 Class 1 browsing the web,
04:55:55,04:56:00,00:00:05,0 Class 1 browsing the web,
04:56:00,04:56:01,00:00:01,idle,
04:56:03,04:56:08,00:00:05,5 Class 6 coding in VSC,
04:56:08,04:56:14,00:00:05,idle,
04:56:14,04:56:19,00:00:05,0 Class 1 browsing the web,
04:56:20,04:56:25,00:00:05,5 Class 6 coding in VSC,
04:56:25,04:56:26,00:00:01,idle,
04:56:26,04:56:31,00:00:05,0 Class 1 browsing the web,
04:56:31,04:56:36,00:00:05,5 Class 6 coding in VSC,
04:56:36,04:56:42,00:00:06,idle,
04:56:44,04:56:46,00:00:02,0 Class 1 browsing the web,
04:56:46,04:56:49,00:00:03,0 Class 1 browsing the web,
04:56:50,04:56:53,00:00:02,0 Class 1 browsing the web,
04:56:53,04:56:58,00:00:05,5 Class 6 coding in VSC,
04:56:58,04:57:03,00:00:05,idle,
04:57:04,04:57:09,00:00:05,5 Class 6 coding in VSC,
04:57:09,04:58:20,00:01:11,idle,
04:58:20,04:58:24,00:00:04,0 Class 1 browsing the web,
04:58:26,04:58:28,00:00:02,0 Class 1 browsing the web,
04:58:28,04:58:33,00:00:05,5 Class 6 coding in VSC,
04:58:33,04:58:36,00:00:02,idle,
04:58:37,04:58:42,00:00:05,5 Class 6 coding in VSC,
04:58:42,04:58:51,00:00:08,idle,
04:58:51,04:58:55,00:00:04,0 Class 1 browsing the web,
04:58:58,04:59:03,00:00:05,8 Class 9 preview output,
04:59:04,04:59:09,00:00:05,5 Class 6 coding in VSC,
04:59:11,04:59:13,00:00:02,0 Class 1 browsing the web,
04:59:16,04:59:20,00:00:04,0 Class 1 browsing the web,
04:59:20,04:59:25,00:00:05,5 Class 6 coding in VSC,
04:59:25,04:59:28,00:00:03,idle,
04:59:29,04:59:32,00:00:02,1 Class 2 reading technical documentation,
04:59:32,04:59:34,00:00:02,0 Class 1 browsing the web,
04:59:40,04:59:45,00:00:05,2 Class 3 using github,
04:59:45,05:00:23,00:00:38,idle,
05:00:24,05:00:28,00:00:03,5 Class 6 coding in VSC,
05:00:30,05:00:33,00:00:03,5 Class 6 coding in VSC,
05:00:34,05:00:37,00:00:02,0 Class 1 browsing the web,
05:00:40,05:00:43,00:00:03,8 Class 9 preview output,
05:00:45,05:00:50,00:00:05,5 Class 6 coding in VSC,
05:00:50,05:00:57,00:00:07,idle,
05:00:58,05:01:01,00:00:03,0 Class 1 browsing the web,
05:01:03,05:01:08,00:00:05,5 Class 6 coding in VSC,
05:01:08,05:01:17,00:00:08,idle,
05:01:18,05:01:21,00:00:03,0 Class 1 browsing the web,
05:01:22,05:01:27,00:00:05,4 Class 5 editing docs,
05:01:27,05:01:53,00:00:26,idle,
05:01:53,05:01:58,00:00:05,11 Class 12 socials,
05:01:58,05:02:23,00:00:25,idle,
05:02:24,05:02:27,00:00:02,5 Class 6 coding in VSC,
05:02:28,05:02:34,00:00:05,4 Class 5 editing docs,
05:02:34,05:02:39,00:00:05,5 Class 6 coding in VSC,
05:02:39,05:02:44,00:00:05,idle,
05:02:44,05:02:49,00:00:05,4 Class 5 editing docs,
05:02:49,05:11:57,00:09:08,idle,
05:11:58,05:12:03,00:00:05,5 Class 6 coding in VSC,
05:12:03,05:12:09,00:00:06,idle,
05:12:09,05:12:14,00:00:05,9 Class 10 other,
05:12:14,05:12:16,00:00:01,idle,
